nmtf,als,0,27.10596842516551,20,0
nmtf,als,1,10.238130753169624,20,0
nmtf,als,2,21.961645946018916,20,0
nmtf,als,3,2.6359215804678127,20,0
nmtf,als,4,2.691711697239558,20,0
nmtf,als,5,2.8771044461859527,20,0
nmtf,als,6,2.277458538790898,20,0
nmtf,als,7,1.6241062239568516,20,0
nmtf,als,8,1.1808320505155805,20,0
nmtf,als,9,0.94423303781516,20,0
nmtf,als,10,0.7827976003005099,20,0
nmtf,als,11,0.6841648524565935,20,0
nmtf,als,12,0.6136162745457634,20,0
nmtf,als,13,0.5643583186606496,20,0
nmtf,als,14,0.531811119382535,20,0
nmtf,als,15,0.5055152124828391,20,0
nmtf,als,16,0.48798312334214466,20,0
nmtf,als,17,0.4741621930133052,20,0
nmtf,als,18,0.46284953007997376,20,0
nmtf,als,19,0.45379081331810345,20,0
nmtf,als,20,0.4474731748815589,20,0
nmtf,als,21,0.44259979684468087,20,0
nmtf,als,22,0.43840749030996606,20,0
nmtf,als,23,0.4342936041480572,20,0
nmtf,als,24,0.43044778969375896,20,0
nmtf,als,25,0.42633392634435807,20,0
nmtf,als,26,0.4223169950259136,20,0
nmtf,als,27,0.41808228065241726,20,0
nmtf,als,28,0.41482490611312384,20,0
nmtf,als,29,0.4118434129417413,20,0
nmtf,als,30,0.4101744617653029,20,0
nmtf,als,31,0.4081636498419171,20,0
nmtf,als,32,0.4068939146671099,20,0
nmtf,als,33,0.4056107389971251,20,0
nmtf,als,34,0.4042583547462961,20,0
nmtf,als,35,0.4031007078738623,20,0
nmtf,als,36,0.40206570417449006,20,0
nmtf,als,37,0.40136157084127067,20,0
nmtf,als,38,0.40077960498614296,20,0
nmtf,als,39,0.4003809054726144,20,0
nmtf,als,40,0.40013381322217934,20,0
nmtf,als,41,0.40035190289013944,20,0
nmtf,als,42,0.4003808878076591,20,0
nmtf,als,43,0.400312631977244,20,0
nmtf,als,44,0.40035216655013595,20,0
nmtf,als,45,0.40074583310673895,20,0
nmtf,als,46,0.4009022340974331,20,0
nmtf,als,47,0.4009610694163884,20,0
nmtf,als,48,0.4008947420993021,20,0
nmtf,als,49,0.4008784542191206,20,0
nmtf,als,50,0.4006713531243662,20,0
nmtf,als,51,0.4004237713422898,20,0
nmtf,als,52,0.4001035307675854,20,0
nmtf,als,53,0.3996013564606756,20,0
nmtf,als,54,0.39921055416528883,20,0
nmtf,als,55,0.39874596819260577,20,0
nmtf,als,56,0.3984064324480141,20,0
nmtf,als,57,0.3979148716752702,20,0
nmtf,als,58,0.39761659444965103,20,0
nmtf,als,59,0.39754222735357947,20,0
nmtf,als,60,0.3976182194513196,20,0
nmtf,als,61,0.3974282752326834,20,0
nmtf,als,62,0.3973412985551432,20,0
nmtf,als,63,0.39741705384168247,20,0
nmtf,als,64,0.39741974460511975,20,0
nmtf,als,65,0.3974348933032007,20,0
nmtf,als,66,0.3974954060312623,20,0
nmtf,als,67,0.3976498560585521,20,0
nmtf,als,68,0.39777408020431604,20,0
nmtf,als,69,0.3979931654414436,20,0
nmtf,als,70,0.39814362899848366,20,0
nmtf,als,71,0.398278693214149,20,0
nmtf,als,72,0.3984517552165455,20,0
