nmtf,als,0,17213.158637342858,100,0
nmtf,als,1,1411.2284406264714,100,0
nmtf,als,2,1886.1897584803357,100,0
nmtf,als,3,3063.468414410886,100,0
nmtf,als,4,5066.710171154768,100,0
nmtf,als,5,13148.17612306799,100,0
nmtf,als,6,929.378069413216,100,0
nmtf,als,7,8642.122766850329,100,0
nmtf,als,8,6912.232642093906,100,0
nmtf,als,9,213277.44541744536,100,0
nmtf,als,10,16782.49673479456,100,0
nmtf,als,11,13181.601219919927,100,0
nmtf,als,12,1341.6486070207175,100,0
nmtf,als,13,1217.045326730453,100,0
nmtf,als,14,210124.93964639748,100,0
nmtf,als,15,1953.3290805095037,100,0
nmtf,als,16,6478.88072081968,100,0
nmtf,als,17,79325.40489631957,100,0
nmtf,als,18,1072.683518326113,100,0
nmtf,als,19,32727.44918799858,100,0
nmtf,als,20,736.9053115843237,100,0
nmtf,als,21,1123.3817040047995,100,0
nmtf,als,22,7687.465388340054,100,0
nmtf,als,23,13914.884969723593,100,0
nmtf,als,24,3560.220920012017,100,0
nmtf,als,25,8063.08934867841,100,0
nmtf,als,26,5040.684322674881,100,0
nmtf,als,27,131965.15431236057,100,0
nmtf,als,28,6839.543905049765,100,0
nmtf,als,29,1786.7341283320707,100,0
nmtf,als,30,726.7574478746759,100,0
nmtf,als,31,601131.0709857829,100,0
nmtf,als,32,2026.7250361870529,100,0
nmtf,als,33,25428.045950719184,100,0
nmtf,als,34,2388.327721148836,100,0
nmtf,als,35,8820.943434256065,100,0
nmtf,als,36,9277.912603090514,100,0
nmtf,als,37,40434.41852070032,100,0
nmtf,als,38,11037.736399061825,100,0
nmtf,als,39,107621.91804416485,100,0
nmtf,als,40,66819529.725388505,100,0
nmtf,als,41,215257647783.7158,100,0
nmtf,als,42,16203001.090761872,100,0
nmtf,als,43,6698881681.096274,100,0
nmtf,als,44,126554352.12150037,100,0
nmtf,als,45,115415229.66771199,100,0
nmtf,als,46,71254289.13680024,100,0
nmtf,als,47,1815017.8447326978,100,0
nmtf,als,48,14925648.878675977,100,0
nmtf,als,49,6685111.255771747,100,0
nmtf,als,50,540125.7904993673,100,0
nmtf,als,51,50800849.77796663,100,0
nmtf,als,52,3439008.276302559,100,0
nmtf,als,53,28857027.542180765,100,0
nmtf,als,54,33549026.28353434,100,0
nmtf,als,55,1938710.7424814634,100,0
nmtf,als,56,53372802.52777063,100,0
nmtf,als,57,899753.8111169011,100,0
nmtf,als,58,1166944186.4079888,100,0
nmtf,als,59,470314468.09884065,100,0
nmtf,als,60,1048.908411174142,100,0
nmtf,als,61,30042.23573582367,100,0
nmtf,als,62,150291.97635515832,100,0
nmtf,als,63,2392019.790026103,100,0
nmtf,als,64,12860039.4498413,100,0
nmtf,als,65,29607011.10314111,100,0
nmtf,als,66,6587282.817693064,100,0
nmtf,als,67,412742.9685165833,100,0
nmtf,als,68,56424435.533393785,100,0
nmtf,als,69,172277252.73505086,100,0
nmtf,als,70,96088721357500.88,100,0
nmtf,als,71,3613983221.599071,100,0
nmtf,als,72,7042.410348530666,100,0
nmtf,als,73,58084.29549740745,100,0
nmtf,als,74,16157.000348733263,100,0
nmtf,als,75,72214.29975268626,100,0
nmtf,als,76,3178.433009378559,100,0
nmtf,als,77,7680.688476549299,100,0
nmtf,als,78,878.7414271361793,100,0
nmtf,als,79,17270.627875049886,100,0
nmtf,als,80,370.99376819809504,100,0
nmtf,als,81,89.78553918884577,100,0
nmtf,als,82,74.83432506055784,100,0
nmtf,als,83,69.30414275915247,100,0
nmtf,als,84,101.29570617991705,100,0
nmtf,als,85,71.74583322768045,100,0
nmtf,als,86,11608.752254700883,100,0
nmtf,als,87,46.48552401123814,100,0
nmtf,als,88,50.51557847358377,100,0
nmtf,als,89,579.1376868587713,100,0
nmtf,als,90,19.681056061210267,100,0
nmtf,als,91,15.651314549341203,100,0
nmtf,als,92,14.339878626656787,100,0
nmtf,als,93,13.825852827134756,100,0
nmtf,als,94,14.764892039523467,100,0
nmtf,als,95,16.94801819897239,100,0
nmtf,als,96,15.295549411805398,100,0
nmtf,als,97,13.183887265036335,100,0
nmtf,als,98,13.337595847414995,100,0
nmtf,als,99,164290902.35547426,100,0
nmtf,als,100,60855306094.590256,100,0
nmtf,als,101,735.7024810239601,100,0
nmtf,als,102,10646844.595184388,100,0
nmtf,als,103,8942.661995205495,100,0
nmtf,als,104,5715.9771734379865,100,0
nmtf,als,105,987.475093949433,100,0
nmtf,als,106,694.9899988049975,100,0
nmtf,als,107,222.009512532861,100,0
nmtf,als,108,121.66711494047334,100,0
nmtf,als,109,162.29020231007652,100,0
nmtf,als,110,50.1487422553897,100,0
nmtf,als,111,40.574925241331705,100,0
nmtf,als,112,33.95423874576575,100,0
nmtf,als,113,28.87931781573109,100,0
nmtf,als,114,27.085257498967994,100,0
nmtf,als,115,23.75159318158046,100,0
nmtf,als,116,21.716939913762783,100,0
nmtf,als,117,20.617616894938863,100,0
nmtf,als,118,18.99935382559095,100,0
nmtf,als,119,17.947975969555568,100,0
nmtf,als,120,16.948823680514614,100,0
nmtf,als,121,16.22340555689074,100,0
nmtf,als,122,25.35677699019472,100,0
nmtf,als,123,140810524.87112114,100,0
nmtf,als,124,186.96647877233403,100,0
nmtf,als,125,3509.939852688622,100,0
nmtf,als,126,11997.006017373587,100,0
nmtf,als,127,4145.981379764415,100,0
nmtf,als,128,2991.74232938216,100,0
nmtf,als,129,6730.753939660512,100,0
nmtf,als,130,53730.679310868814,100,0
nmtf,als,131,1425.13286248723,100,0
nmtf,als,132,4308.865240049607,100,0
nmtf,als,133,13232.084034634976,100,0
nmtf,als,134,430.4624667946715,100,0
nmtf,als,135,954.4561341265393,100,0
nmtf,als,136,3306.219535028555,100,0
nmtf,als,137,9481.810227724827,100,0
nmtf,als,138,68750.45113149707,100,0
nmtf,als,139,14970.924362310048,100,0
nmtf,als,140,42111504.13035368,100,0
nmtf,als,141,10369.42402522974,100,0
nmtf,als,142,1057851.0158386955,100,0
nmtf,als,143,1154482.3268779926,100,0
nmtf,als,144,25370540.25819322,100,0
nmtf,als,145,39233111.463417776,100,0
nmtf,als,146,21143726.63645376,100,0
nmtf,als,147,6084112.548110151,100,0
nmtf,als,148,798906.2242220435,100,0
nmtf,als,149,5638555.833991296,100,0
nmtf,als,150,312193.43855910405,100,0
nmtf,als,151,2136363.148054268,100,0
nmtf,als,152,40951866.39225297,100,0
nmtf,als,153,16792337.04504924,100,0
nmtf,als,154,14512842.363780828,100,0
nmtf,als,155,4715076.683521347,100,0
nmtf,als,156,21008696.458702207,100,0
nmtf,als,157,9976361.341180151,100,0
nmtf,als,158,26720050.36497305,100,0
nmtf,als,159,48501267.284123935,100,0
nmtf,als,160,885613807594.531,100,0
nmtf,als,161,51954.76797705031,100,0
nmtf,als,162,64485.16732973355,100,0
nmtf,als,163,3735.192613963727,100,0
nmtf,als,164,31597.931279800378,100,0
nmtf,als,165,898.2193767805459,100,0
nmtf,als,166,436.58695448451994,100,0
nmtf,als,167,15277.597958180031,100,0
nmtf,als,168,1346.5299998458704,100,0
nmtf,als,169,171322.85125818962,100,0
nmtf,als,170,124.18766169351976,100,0
nmtf,als,171,142.37007762158524,100,0
nmtf,als,172,163.23549908891584,100,0
nmtf,als,173,146.86180204864988,100,0
nmtf,als,174,437.09522758220527,100,0
nmtf,als,175,1539.0515258969335,100,0
nmtf,als,176,103.0152553629439,100,0
nmtf,als,177,131.16338826987416,100,0
nmtf,als,178,39.105310987787895,100,0
nmtf,als,179,34.83127551940186,100,0
nmtf,als,180,443161648.5760994,100,0
nmtf,als,181,548574677.7865955,100,0
nmtf,als,182,2074.409802063812,100,0
nmtf,als,183,11552.505051641387,100,0
nmtf,als,184,50425.600741608294,100,0
nmtf,als,185,17762777.514950573,100,0
nmtf,als,186,12458.277855863405,100,0
nmtf,als,187,87414.15488251811,100,0
nmtf,als,188,13836.435227781356,100,0
nmtf,als,189,14376.860191989006,100,0
nmtf,als,190,106924.82689998666,100,0
nmtf,als,191,280041.56739504216,100,0
