nmtf,mu,0,0.535112750668544,60,0
nmtf,mu,1,0.5342092199425027,60,0
nmtf,mu,2,0.5341973828029911,60,0
nmtf,mu,3,0.5341896887421326,60,0
nmtf,mu,4,0.5341819676328984,60,0
nmtf,mu,5,0.5341741815600094,60,0
nmtf,mu,6,0.5341663180476645,60,0
nmtf,mu,7,0.5341583644494062,60,0
nmtf,mu,8,0.5341503077344933,60,0
nmtf,mu,9,0.5341421344269017,60,0
nmtf,mu,10,0.5341338305408627,60,0
nmtf,mu,11,0.5341253815120147,60,0
nmtf,mu,12,0.5341167721235345,60,0
nmtf,mu,13,0.5341079864265061,60,0
nmtf,mu,14,0.5340990076536947,60,0
nmtf,mu,15,0.5340898181257641,60,0
nmtf,mu,16,0.5340803991488847,60,0
nmtf,mu,17,0.534070730902509,60,0
nmtf,mu,18,0.5340607923159422,60,0
nmtf,mu,19,0.5340505609321288,60,0
nmtf,mu,20,0.5340400127568441,60,0
nmtf,mu,21,0.5340291220912152,60,0
nmtf,mu,22,0.5340178613451728,60,0
nmtf,mu,23,0.5340062008290478,60,0
nmtf,mu,24,0.533994108520097,60,0
nmtf,mu,25,0.5339815498001975,60,0
nmtf,mu,26,0.5339684871603247,60,0
nmtf,mu,27,0.5339548798666781,60,0
nmtf,mu,28,0.5339406835824213,60,0
nmtf,mu,29,0.5339258499379189,60,0
nmtf,mu,30,0.533910326041068,60,0
nmtf,mu,31,0.5338940539177544,60,0
nmtf,mu,32,0.5338769698705674,60,0
nmtf,mu,33,0.5338590037416192,60,0
nmtf,mu,34,0.5338400780625099,60,0
nmtf,mu,35,0.5338201070710492,60,0
nmtf,mu,36,0.5337989955701502,60,0
nmtf,mu,37,0.5337766375991234,60,0
nmtf,mu,38,0.5337529148811722,60,0
nmtf,mu,39,0.5337276950029443,60,0
nmtf,mu,40,0.5337008292720231,60,0
nmtf,mu,41,0.533672150185792,60,0
nmtf,mu,42,0.533641468429417,60,0
nmtf,mu,43,0.533608569300839,60,0
nmtf,mu,44,0.5335732084354781,60,0
nmtf,mu,45,0.5335351066711773,60,0
nmtf,mu,46,0.53349394385263,60,0
nmtf,mu,47,0.533449351321371,60,0
nmtf,mu,48,0.5334009027684805,60,0
nmtf,mu,49,0.5333481030374615,60,0
nmtf,mu,50,0.5332903743473651,60,0
nmtf,mu,51,0.5332270392519242,60,0
nmtf,mu,52,0.5331572994465724,60,0
nmtf,mu,53,0.5330802092646609,60,0
nmtf,mu,54,0.5329946423436539,60,0
nmtf,mu,55,0.5328992494599232,60,0
nmtf,mu,56,0.5327924048842717,60,0
nmtf,mu,57,0.5326721377422188,60,0
nmtf,mu,58,0.5325360436979527,60,0
nmtf,mu,59,0.5323811707221153,60,0
nmtf,mu,60,0.5322038706338099,60,0
nmtf,mu,61,0.531999605397629,60,0
nmtf,mu,62,0.531762693698993,60,0
nmtf,mu,63,0.531485979109771,60,0
nmtf,mu,64,0.5311603964756759,60,0
nmtf,mu,65,0.5307744089878796,60,0
nmtf,mu,66,0.5303132872531178,60,0
nmtf,mu,67,0.5297582092130972,60,0
nmtf,mu,68,0.5290851877687892,60,0
nmtf,mu,69,0.5282639041720558,60,0
nmtf,mu,70,0.5272566794701945,60,0
nmtf,mu,71,0.5260181126512591,60,0
nmtf,mu,72,0.5244964106526868,60,0
nmtf,mu,73,0.5226380989608495,60,0
nmtf,mu,74,0.5203982753994243,60,0
nmtf,mu,75,0.5177578166602861,60,0
nmtf,mu,76,0.5147452779397746,60,0
nmtf,mu,77,0.5114540903534619,60,0
nmtf,mu,78,0.5080396893687116,60,0
nmtf,mu,79,0.504686703875503,60,0
nmtf,mu,80,0.5015566688508128,60,0
nmtf,mu,81,0.4987443836784309,60,0
nmtf,mu,82,0.49626474267794685,60,0
nmtf,mu,83,0.494068447915437,60,0
nmtf,mu,84,0.49206963260682945,60,0
nmtf,mu,85,0.4901702867634806,60,0
nmtf,mu,86,0.4882757626120372,60,0
nmtf,mu,87,0.4863026010759103,60,0
nmtf,mu,88,0.48418216634100586,60,0
nmtf,mu,89,0.4818628541423935,60,0
nmtf,mu,90,0.47931184541116323,60,0
nmtf,mu,91,0.4765156592610401,60,0
nmtf,mu,92,0.4734779655783108,60,0
nmtf,mu,93,0.47021386044814095,60,0
nmtf,mu,94,0.4667418178978766,60,0
nmtf,mu,95,0.46307637295956694,60,0
nmtf,mu,96,0.4592247632757306,60,0
nmtf,mu,97,0.45518911856519106,60,0
nmtf,mu,98,0.4509733600228025,60,0
nmtf,mu,99,0.446591743590511,60,0
nmtf,mu,100,0.44207489144643475,60,0
nmtf,mu,101,0.43747028326039106,60,0
nmtf,mu,102,0.432837143422406,60,0
nmtf,mu,103,0.42823820781768596,60,0
nmtf,mu,104,0.4237313179989617,60,0
nmtf,mu,105,0.4193626902904485,60,0
nmtf,mu,106,0.41516269478104606,60,0
nmtf,mu,107,0.4111446241677197,60,0
nmtf,mu,108,0.40730640656421446,60,0
nmtf,mu,109,0.40363429628549163,60,0
nmtf,mu,110,0.400107169397825,60,0
nmtf,mu,111,0.3967004527871917,60,0
nmtf,mu,112,0.3933893010267888,60,0
nmtf,mu,113,0.39015097584873737,60,0
nmtf,mu,114,0.3869664796245633,60,0
nmtf,mu,115,0.3838214701904964,60,0
nmtf,mu,116,0.3807064436899812,60,0
nmtf,mu,117,0.37761621328869444,60,0
nmtf,mu,118,0.37454886800161535,60,0
nmtf,mu,119,0.3715045253874052,60,0
nmtf,mu,120,0.3684841522221006,60,0
nmtf,mu,121,0.3654885883259932,60,0
nmtf,mu,122,0.3625178236830424,60,0
nmtf,mu,123,0.3595705991047714,60,0
nmtf,mu,124,0.3566444202630471,60,0
nmtf,mu,125,0.3537359407478893,60,0
nmtf,mu,126,0.3508414840889692,60,0
nmtf,mu,127,0.3479575338959392,60,0
nmtf,mu,128,0.3450813013076913,60,0
nmtf,mu,129,0.3422115494324406,60,0
nmtf,mu,130,0.3393494438872958,60,0
nmtf,mu,131,0.3364987402431675,60,0
nmtf,mu,132,0.3336649803441014,60,0
nmtf,mu,133,0.33085419019133944,60,0
nmtf,mu,134,0.32807168026437594,60,0
nmtf,mu,135,0.32532129237392204,60,0
nmtf,mu,136,0.32260524575979355,60,0
nmtf,mu,137,0.3199244258642444,60,0
nmtf,mu,138,0.31727877352149003,60,0
nmtf,mu,139,0.3146675586665627,60,0
nmtf,mu,140,0.31208951718509215,60,0
nmtf,mu,141,0.30954300684705527,60,0
nmtf,mu,142,0.3070264514389561,60,0
nmtf,mu,143,0.30453902915581976,60,0
nmtf,mu,144,0.3020809788211599,60,0
nmtf,mu,145,0.29965300443064524,60,0
nmtf,mu,146,0.29725533378005364,60,0
nmtf,mu,147,0.29488750635753214,60,0
nmtf,mu,148,0.29254896617934667,60,0
nmtf,mu,149,0.29023967885694535,60,0
nmtf,mu,150,0.2879603407144019,60,0
nmtf,mu,151,0.2857123876306127,60,0
nmtf,mu,152,0.28349802552337655,60,0
nmtf,mu,153,0.28132014466473,60,0
nmtf,mu,154,0.2791816230525874,60,0
nmtf,mu,155,0.2770839794112291,60,0
nmtf,mu,156,0.27502706910638197,60,0
nmtf,mu,157,0.27300985383280674,60,0
nmtf,mu,158,0.27103114355561897,60,0
nmtf,mu,159,0.26909030048126126,60,0
nmtf,mu,160,0.2671875578998463,60,0
nmtf,mu,161,0.2653237406641392,60,0
nmtf,mu,162,0.2634997333151594,60,0
nmtf,mu,163,0.2617162661198852,60,0
nmtf,mu,164,0.25997407511562554,60,0
nmtf,mu,165,0.25827394220365973,60,0
nmtf,mu,166,0.25661604891800116,60,0
