nmtf,cod,0,0.7464711568985851,9,0
nmtf,cod,1,0.6106633651963631,9,0
nmtf,cod,2,0.42948417074078404,9,0
nmtf,cod,3,0.3472667198811956,9,0
nmtf,cod,4,0.3080713936544619,9,0
nmtf,cod,5,0.28771487630961745,9,0
nmtf,cod,6,0.2752614644160575,9,0
nmtf,cod,7,0.25879222990491735,9,0
nmtf,cod,8,0.24374023474557238,9,0
nmtf,cod,9,0.23431700419495272,9,0
nmtf,cod,10,0.22524603750267103,9,0
nmtf,cod,11,0.21584890119850286,9,0
nmtf,cod,12,0.20904733621056626,9,0
nmtf,cod,13,0.20312030122871372,9,0
nmtf,cod,14,0.1982726236769542,9,0
nmtf,cod,15,0.1957584640989568,9,0
nmtf,cod,16,0.19466955825504395,9,0
nmtf,cod,17,0.19413919479891628,9,0
nmtf,cod,18,0.1938591366519805,9,0
nmtf,cod,19,0.1937185718153971,9,0
nmtf,cod,20,0.19364740923619972,9,0
nmtf,cod,21,0.19360992859482273,9,0
nmtf,cod,22,0.1935904120610954,9,0
nmtf,cod,23,0.1935803384029825,9,0
nmtf,cod,24,0.1935751566249263,9,0
nmtf,cod,25,0.193572447512256,9,0
nmtf,cod,26,0.19357100298462182,9,0
nmtf,cod,27,0.19357022681295488,9,0
nmtf,cod,28,0.1935698068765327,9,0
nmtf,cod,29,0.19356957831331312,9,0
nmtf,cod,30,0.1935694527177263,9,0
nmtf,cod,31,0.19356938338065977,9,0
nmtf,cod,32,0.19356934499253464,9,0
nmtf,cod,33,0.19356932369666213,9,0
nmtf,cod,34,0.19356931186476112,9,0
nmtf,cod,35,0.1935693052831573,9,0
