nmtf,cod,0,0.7597414813597058,16,0
nmtf,cod,1,0.5707068874227672,16,0
nmtf,cod,2,0.29217697157715583,16,0
nmtf,cod,3,0.20919990565130597,16,0
nmtf,cod,4,0.1697349265944209,16,0
nmtf,cod,5,0.14482984799809506,16,0
nmtf,cod,6,0.11807696686673663,16,0
nmtf,cod,7,0.10043106650437006,16,0
nmtf,cod,8,0.09097818510356603,16,0
nmtf,cod,9,0.08553394591380326,16,0
nmtf,cod,10,0.08189670177189345,16,0
nmtf,cod,11,0.0794821193791847,16,0
nmtf,cod,12,0.07816187739675229,16,0
nmtf,cod,13,0.07731584713854822,16,0
nmtf,cod,14,0.07668689444782661,16,0
nmtf,cod,15,0.0761679835284762,16,0
nmtf,cod,16,0.0756996570459676,16,0
nmtf,cod,17,0.07525453614257427,16,0
nmtf,cod,18,0.07483281403053144,16,0
nmtf,cod,19,0.07443220434959164,16,0
nmtf,cod,20,0.07406925229845929,16,0
nmtf,cod,21,0.07377991217240476,16,0
nmtf,cod,22,0.07356560820109981,16,0
nmtf,cod,23,0.07341099807749529,16,0
nmtf,cod,24,0.0733015598771054,16,0
nmtf,cod,25,0.07322315624071063,16,0
nmtf,cod,26,0.07316534367178229,16,0
nmtf,cod,27,0.0731211353976744,16,0
nmtf,cod,28,0.07308584050720601,16,0
nmtf,cod,29,0.0730564423029777,16,0
nmtf,cod,30,0.07303110080372743,16,0
nmtf,cod,31,0.0730138779802949,16,0
nmtf,cod,32,0.07300519784630166,16,0
nmtf,cod,33,0.07299752313494179,16,0
nmtf,cod,34,0.07299053424854207,16,0
nmtf,cod,35,0.07298401360625584,16,0
nmtf,cod,36,0.07297781791185798,16,0
nmtf,cod,37,0.07297218740963507,16,0
nmtf,cod,38,0.07296680780582909,16,0
nmtf,cod,39,0.07296146009517934,16,0
nmtf,cod,40,0.07295610172829103,16,0
nmtf,cod,41,0.07295069689520883,16,0
nmtf,cod,42,0.07294521541122145,16,0
nmtf,cod,43,0.07293963194420572,16,0
nmtf,cod,44,0.07293392118522313,16,0
nmtf,cod,45,0.07292805922938184,16,0
nmtf,cod,46,0.07292202249941382,16,0
nmtf,cod,47,0.07291578648665686,16,0
nmtf,cod,48,0.07290932497918279,16,0
nmtf,cod,49,0.07290260791307124,16,0
nmtf,cod,50,0.07289560141736462,16,0
nmtf,cod,51,0.07288827162335687,16,0
nmtf,cod,52,0.07288057834135087,16,0
nmtf,cod,53,0.07287247376402661,16,0
nmtf,cod,54,0.07286390186230329,16,0
nmtf,cod,55,0.07285479674055517,16,0
nmtf,cod,56,0.07284507993605605,16,0
nmtf,cod,57,0.0728346626276003,16,0
nmtf,cod,58,0.07282344478551994,16,0
nmtf,cod,59,0.07281129463580183,16,0
nmtf,cod,60,0.07279804924601152,16,0
nmtf,cod,61,0.07278351973533914,16,0
nmtf,cod,62,0.07276747808227202,16,0
nmtf,cod,63,0.07275048114388305,16,0
nmtf,cod,64,0.07273188594388746,16,0
nmtf,cod,65,0.07271083003690493,16,0
nmtf,cod,66,0.07268691490494494,16,0
nmtf,cod,67,0.07265941787665497,16,0
nmtf,cod,68,0.07262730621464586,16,0
nmtf,cod,69,0.07258924135522338,16,0
nmtf,cod,70,0.07254331765436428,16,0
nmtf,cod,71,0.07248674374695563,16,0
nmtf,cod,72,0.07241531404166412,16,0
nmtf,cod,73,0.07232245686662842,16,0
nmtf,cod,74,0.07219748818654792,16,0
nmtf,cod,75,0.07202037317512511,16,0
nmtf,cod,76,0.07175583356228077,16,0
nmtf,cod,77,0.07134350006497148,16,0
nmtf,cod,78,0.0707487159774306,16,0
nmtf,cod,79,0.07005583822777195,16,0
nmtf,cod,80,0.06955560543896167,16,0
nmtf,cod,81,0.06930305095660727,16,0
nmtf,cod,82,0.06917929147112312,16,0
nmtf,cod,83,0.06910712916981243,16,0
nmtf,cod,84,0.06906652857820106,16,0
nmtf,cod,85,0.06904127428444562,16,0
nmtf,cod,86,0.06902345959928491,16,0
nmtf,cod,87,0.06901023024551234,16,0
nmtf,cod,88,0.06899982310972097,16,0
nmtf,cod,89,0.06899110862593172,16,0
nmtf,cod,90,0.06898362245047418,16,0
nmtf,cod,91,0.06897694681783517,16,0
nmtf,cod,92,0.06897081578136921,16,0
nmtf,cod,93,0.06896504116099234,16,0
nmtf,cod,94,0.06895953224382756,16,0
nmtf,cod,95,0.06895414799159716,16,0
nmtf,cod,96,0.06894886369166786,16,0
nmtf,cod,97,0.0689435817488584,16,0
nmtf,cod,98,0.06893828108782663,16,0
nmtf,cod,99,0.06893301321211687,16,0
nmtf,cod,100,0.06892768951979655,16,0
nmtf,cod,101,0.06892230656341392,16,0
nmtf,cod,102,0.0689168750392225,16,0
nmtf,cod,103,0.06891192071836372,16,0
nmtf,cod,104,0.06890724292869199,16,0
nmtf,cod,105,0.0689026538725599,16,0
nmtf,cod,106,0.06889815477920558,16,0
nmtf,cod,107,0.06889374602031018,16,0
nmtf,cod,108,0.06888942223088546,16,0
nmtf,cod,109,0.06888617371344263,16,0
nmtf,cod,110,0.06888337536891154,16,0
nmtf,cod,111,0.0688807187170476,16,0
nmtf,cod,112,0.06887819850381949,16,0
nmtf,cod,113,0.06887580049968667,16,0
nmtf,cod,114,0.06887350350776655,16,0
nmtf,cod,115,0.06887129248145119,16,0
nmtf,cod,116,0.06886915396147109,16,0
nmtf,cod,117,0.06886707630004885,16,0
nmtf,cod,118,0.06886505128162101,16,0
nmtf,cod,119,0.06886306024965305,16,0
nmtf,cod,120,0.06886108073985775,16,0
nmtf,cod,121,0.06885909515252542,16,0
nmtf,cod,122,0.0688570883188504,16,0
nmtf,cod,123,0.06885504731374015,16,0
nmtf,cod,124,0.06885296207689862,16,0
nmtf,cod,125,0.06885082369500828,16,0
nmtf,cod,126,0.06884862372426404,16,0
nmtf,cod,127,0.06884635326714772,16,0
nmtf,cod,128,0.06884400216268471,16,0
nmtf,cod,129,0.06884155959923988,16,0
nmtf,cod,130,0.06883901901892109,16,0
nmtf,cod,131,0.06883637394706088,16,0
nmtf,cod,132,0.06883360975361841,16,0
nmtf,cod,133,0.068830716556886,16,0
nmtf,cod,134,0.06882768062830258,16,0
nmtf,cod,135,0.06882448705344779,16,0
nmtf,cod,136,0.06882111964046611,16,0
nmtf,cod,137,0.06881756100542014,16,0
nmtf,cod,138,0.06881379117235364,16,0
nmtf,cod,139,0.06880978823387929,16,0
nmtf,cod,140,0.06880552773232596,16,0
nmtf,cod,141,0.06880098234968623,16,0
nmtf,cod,142,0.068796121425036,16,0
nmtf,cod,143,0.06879091040521457,16,0
nmtf,cod,144,0.06878531018285927,16,0
nmtf,cod,145,0.06877927624308677,16,0
nmtf,cod,146,0.06877275766335189,16,0
nmtf,cod,147,0.06876569595077286,16,0
nmtf,cod,148,0.06875802623201921,16,0
nmtf,cod,149,0.06874967929104825,16,0
nmtf,cod,150,0.06874056964853836,16,0
nmtf,cod,151,0.06873065459014227,16,0
nmtf,cod,152,0.06871996997634222,16,0
nmtf,cod,153,0.0687084075552129,16,0
nmtf,cod,154,0.06869583553835312,16,0
nmtf,cod,155,0.06868209931308733,16,0
nmtf,cod,156,0.06866700838642692,16,0
nmtf,cod,157,0.0686502707026746,16,0
nmtf,cod,158,0.06863156688445005,16,0
nmtf,cod,159,0.06861052888546548,16,0
nmtf,cod,160,0.06858667507396976,16,0
nmtf,cod,161,0.06855932168429457,16,0
nmtf,cod,162,0.06852741730679912,16,0
nmtf,cod,163,0.06848880769406507,16,0
nmtf,cod,164,0.06844899691703632,16,0
nmtf,cod,165,0.06841540549916092,16,0
nmtf,cod,166,0.06838157322295146,16,0
nmtf,cod,167,0.06834216169882268,16,0
nmtf,cod,168,0.06829587720396069,16,0
nmtf,cod,169,0.06823969653941553,16,0
nmtf,cod,170,0.06816942864716524,16,0
nmtf,cod,171,0.06807888237160664,16,0
nmtf,cod,172,0.06795856791508825,16,0
nmtf,cod,173,0.06779528616552821,16,0
nmtf,cod,174,0.06757138930165785,16,0
nmtf,cod,175,0.06728655031150588,16,0
nmtf,cod,176,0.06694051655467514,16,0
nmtf,cod,177,0.06652513564693596,16,0
nmtf,cod,178,0.06605497955296802,16,0
nmtf,cod,179,0.06556764613250421,16,0
nmtf,cod,180,0.06511098875946242,16,0
nmtf,cod,181,0.06474399466789749,16,0
nmtf,cod,182,0.06448310459093809,16,0
nmtf,cod,183,0.06428447687391303,16,0
nmtf,cod,184,0.06411622381515014,16,0
nmtf,cod,185,0.06396277300136488,16,0
nmtf,cod,186,0.06381251620343498,16,0
nmtf,cod,187,0.06365618257590533,16,0
nmtf,cod,188,0.0634849578383273,16,0
nmtf,cod,189,0.06328973241347335,16,0
nmtf,cod,190,0.06305912828846805,16,0
nmtf,cod,191,0.06277267698950817,16,0
nmtf,cod,192,0.06239900802803244,16,0
nmtf,cod,193,0.06189237811622661,16,0
nmtf,cod,194,0.061192962208221346,16,0
nmtf,cod,195,0.06024123340020893,16,0
nmtf,cod,196,0.05903567878571281,16,0
nmtf,cod,197,0.05774059570486134,16,0
nmtf,cod,198,0.05667828755494464,16,0
nmtf,cod,199,0.05612199281489416,16,0
nmtf,cod,200,0.05590986984439594,16,0
nmtf,cod,201,0.05583535161424802,16,0
nmtf,cod,202,0.055809976963628216,16,0
nmtf,cod,203,0.055800903404481406,16,0
nmtf,cod,204,0.05579717281201657,16,0
nmtf,cod,205,0.05579546196436014,16,0
nmtf,cod,206,0.05579456423860196,16,0
nmtf,cod,207,0.05579401609933743,16,0
nmtf,cod,208,0.05579363331323073,16,0
nmtf,cod,209,0.05579334000937819,16,0
nmtf,cod,210,0.055793102169541586,16,0
nmtf,cod,211,0.055792903552828954,16,0
nmtf,cod,212,0.0557927350028532,16,0
nmtf,cod,213,0.055792590747015924,16,0
nmtf,cod,214,0.055792467040012395,16,0
nmtf,cod,215,0.05579236026372136,16,0
nmtf,cod,216,0.055792267569214515,16,0
