2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.7353767429627317,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.2242856436244014,0.06046788693823673,0.9939516187533506
86.93589417303335,7.934466303313412,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.015909797722319277,1.9059718885227048,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.8088125485149362,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.966022471023059,2.220446049250313e-16,2.464156324787607,0.2942266951613765,0.6202705800593945
1.548245778987026,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.529887786274748,2.220446049250313e-16,3.528058945642227,0.5636287828275304,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.7353767297563564,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,4.047172735959421,0.20081258494553544,0.12132277613931831
2.220446049250313e-16,9.9660394034892,2.220446049250313e-16,2.0763947518959838,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,0.389502649030927,3.6626362403552513,2.220446049250313e-16,0.029690858150463243,2.220446049250313e-16,2.220446049250313e-16,0.061930649932555364,0.011171280825423818,0.6304785392573138,3.0194779036953052e-15,4.458465248091875e-16
2.808812322770411,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.9660224672394304,2.220446049250313e-16,2.679476054959575,0.5198939736785905,0.3988515138591205
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.2890059193140453,2.220446049250313e-16,3.5578319204136672,0.5098405145417505,2.220446049250313e-16,0.9879745547560345,0.15005203712705478,0.8683194415907414
86.93589417303335,7.934466303313412,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.015909797722319277,1.9059718885227048,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,11.375566934822077,2.220446049250313e-16,1.2804315515487559,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,3.752495033355099,0.6759947415947716,0.023539411094460578,0.04080799245684297,2.220446049250313e-16,0.047983299491613986,2.220446049250313e-16,0.4929368523844396,7.21589186024701e-15,1.341054015928798e-15
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.3691171274868518,0.8719461577542271,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.8461014732956937,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,25.670144222446513,1.6209824059228222,2.220446049250313e-16,0.1359010422874539,2.220446049250313e-16,2.220446049250313e-16,2.207513964557065,2.220446049250313e-16,0.5788800293383984,2.3193480439066992e-15,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.5626756460168124,2.220446049250313e-16,3.3519298764771714,2.220446049250313e-16,2.220446049250313e-16,2.7133966168035557,0.47020745386669366,0.27689072348879507
104.98164157391874,2.220446049250313e-16,1.1475509848267385,1.5396628473372727,1.467840507686239,0.0006601600581587686,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.548729691048313,4.211148642280754e-15,0.46495208907073454
4.534373266166503,11.675210428631289,1.5841037836594163,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.04750185903384674,4.205092407662413,0.6756663758797389,0.6453720989101966
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.2890059123168616,2.220446049250313e-16,3.55783190734817,0.5098405096445701,2.220446049250313e-16,3.178691416116771,2.220446049250313e-16,7.701766889897335e-16
86.06957259478673,10.10733611595124,0.3602958191684877,2.220446049250313e-16,0.04254512787294003,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.7883458236473895,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.017163226775483,2.220446049250313e-16,0.007660794447884451,2.220446049250313e-16,2.220446049250313e-16,0.0011145006576707048,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,0.8961033909838725,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.5196754413862337,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
24.41510417446832,2.220446049250313e-16,2.220446049250313e-16,0.4059160282996569,2.220446049250313e-16,4.0359868636413365,2.220446049250313e-16,2.220446049250313e-16,0.00016311017512207044,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,25.4079094799235,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.2218191542633203,2.220446049250313e-16,2.220446049250313e-16,9.9059227982628,3.0278645564178456e-15,2.9076689582880018e-15
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.7908156657643561,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
0.9835132578556196,2.220446049250313e-16,2.2200796414861217,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.03614156995569443,2.12791142639254,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,0.37679371616150165,2.220446049250313e-16,3.6846601081972477,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.054222137543930696,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
1.918735358005178,23.18409839526939,2.220446049250313e-16,2.220446049250313e-16,0.44371231964229596,2.220446049250313e-16,3.6338621343406547,2.220446049250313e-16,1.134453151148874,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.05124889533756305,1.8204479901520498,0.5531856707476402,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,0.025290728237042762,2.220446049250313e-16,2.868903638188675,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.07035552390458695,6.261665104810122,1.0015268709269394,0.348414032815983
29.83956773151223,2.220446049250313e-16,2.9795589023432516,0.48022274986905905,2.220446049250313e-16,3.670963656399042,2.220446049250313e-16,0.18568139756735796,2.220446049250313e-16,0.701721899391939,2.328819495000063e-15,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0076312170797551366,2.220446049250313e-16,0.5872284508957432,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,25.179941479646995,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0034482583185442323,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
24.40949761784334,2.220446049250313e-16,2.220446049250313e-16,0.4057798289102246,2.220446049250313e-16,4.036339122594751,2.220446049250313e-16,2.220446049250313e-16,0.00016311017387056142,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.008296147541425918,1.2032818134681875,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,0.05572883428052081,0.3828655799436562,2.220446049250313e-16,3.5583910710013504,2.220446049250313e-16,2.92508971746044,2.220446049250313e-16,0.02598579038828788,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
0.3894474142843504,2.220446049250313e-16,2.242968692097412,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.06250473335270265,2.0690177209367135,2.220446049250313e-16,8.63343846490147,0.6890506271586297,0.13765532688003201
2.220446049250313e-16,2.220446049250313e-16,0.6373713985965216,0.0024011385643680663,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,9.175750362488355,0.5923181198940193,0.5783127619890737
2.220446049250313e-16,7.934875723242991,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.020986305509351415,1.9077560539792906,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.10439701228888781,1.7832226299669793,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
47.68185757700541,10.055992885946415,2.220446049250313e-16,1.0350049160924342,2.220446049250313e-16,2.552460843122376,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.3228103008104344,2.220446049250313e-16,2.9869298024715287,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.4814272192067786,2.220446049250313e-16,0.09736238072415233,2.220446049250313e-16,2.220446049250313e-16,0.2880654558087194,0.03322441841215423,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
87.06018912908227,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.788896250292647,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
5.8837546985459745,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.7161152283857812,2.220446049250313e-16,1.1964612724531931,2.220446049250313e-16,2.220446049250313e-16,2.8620370638709396,0.21307935465956082,0.12363809623877756
2.220446049250313e-16,25.473905373429332,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.7428605124157297,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
0.8964937616586633,2.220446049250313e-16,1.4938651815600914,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.009636399986335744,2.265396641215637,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,1.5186194226477836,2.006801433094515,0.11991950689413275,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.05955531672064294,2.0410052623487993,4.30478925878913e-15,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.7353767304141278,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.6129851002670264,0.28547167197618123,0.26233445631203595
2.220446049250313e-16,0.09814404177471242,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,7.662114929217637,0.8396544047807717,0.9176489811601928
1.6579537950037948,12.64157826423501,2.152458096758233,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
24.4135440521413,2.220446049250313e-16,2.220446049250313e-16,0.40587812844015464,2.220446049250313e-16,4.036084885849061,2.220446049250313e-16,2.220446049250313e-16,0.00016311017477380722,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,0.4506197762940259,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.796285494528768,2.220446049250313e-16,1.8620420485784737,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.5724364957966714,2.220446049250313e-16,1.0831839373400116,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
2.220446049250313e-16,10.797802930668027,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.3301089384209237,0.039848072180703895,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
