nmtf,pg,0,0.5349999768586753,70,0
nmtf,pg,1,0.8646141433827408,70,0
nmtf,pg,2,0.5333706056655625,70,0
nmtf,pg,3,0.5317862466093111,70,0
nmtf,pg,4,0.5235536096727621,70,0
nmtf,pg,5,0.47125876709211656,70,0
nmtf,pg,6,0.4449675489070751,70,0
nmtf,pg,7,0.43116676335294335,70,0
nmtf,pg,8,0.41574226512994694,70,0
nmtf,pg,9,0.40128052071386267,70,0
nmtf,pg,10,0.3894488509995936,70,0
nmtf,pg,11,0.37893537276027534,70,0
nmtf,pg,12,0.3659447660123123,70,0
nmtf,pg,13,0.35342864473216096,70,0
nmtf,pg,14,0.33867822681270165,70,0
nmtf,pg,15,0.32771125533255707,70,0
nmtf,pg,16,0.316988168555138,70,0
nmtf,pg,17,0.30787496946531023,70,0
nmtf,pg,18,0.29924745412143594,70,0
nmtf,pg,19,0.2913047071314183,70,0
nmtf,pg,20,0.28335535486323715,70,0
nmtf,pg,21,0.27637037528217145,70,0
nmtf,pg,22,0.26906240764763734,70,0
nmtf,pg,23,0.26245171654299326,70,0
nmtf,pg,24,0.2561470896898853,70,0
nmtf,pg,25,0.25073687685009327,70,0
nmtf,pg,26,0.24541704534144282,70,0
nmtf,pg,27,0.2409528806997081,70,0
nmtf,pg,28,0.23661269443391175,70,0
nmtf,pg,29,0.2327754833718284,70,0
nmtf,pg,30,0.22902208245443223,70,0
nmtf,pg,31,0.22570450007662735,70,0
nmtf,pg,32,0.22240493048149235,70,0
nmtf,pg,33,0.21946767014126123,70,0
nmtf,pg,34,0.21664061643816712,70,0
nmtf,pg,35,0.21405820353930605,70,0
nmtf,pg,36,0.21154157375250715,70,0
nmtf,pg,37,0.20922725091103256,70,0
nmtf,pg,38,0.2069484728026375,70,0
nmtf,pg,39,0.20484206120978266,70,0
nmtf,pg,40,0.2028351239089018,70,0
nmtf,pg,41,0.20096742264744671,70,0
nmtf,pg,42,0.19913784690856529,70,0
nmtf,pg,43,0.19744497514709303,70,0
