nmtf,cod,0,0.7589843412642464,17,12
nmtf,cod,1,0.6289872439270416,17,12
nmtf,cod,2,0.43803766665605737,17,12
nmtf,cod,3,0.2685825990730607,17,12
nmtf,cod,4,0.20039954361332157,17,12
nmtf,cod,5,0.16479712359198817,17,12
nmtf,cod,6,0.1451797270802757,17,12
nmtf,cod,7,0.13582098543899923,17,12
nmtf,cod,8,0.12990610125995172,17,12
nmtf,cod,9,0.12587498935518282,17,12
nmtf,cod,10,0.11363086321556914,17,12
nmtf,cod,11,0.10488497308323774,17,12
nmtf,cod,12,0.10220629963909311,17,12
nmtf,cod,13,0.10079704303824444,17,12
nmtf,cod,14,0.09956426982440225,17,12
nmtf,cod,15,0.09841497286466017,17,12
nmtf,cod,16,0.09724893142135538,17,12
nmtf,cod,17,0.0960046239140534,17,12
nmtf,cod,18,0.0947571036823106,17,12
nmtf,cod,19,0.09355263740116926,17,12
nmtf,cod,20,0.09241509261898184,17,12
nmtf,cod,21,0.09116820290236938,17,12
nmtf,cod,22,0.08957053144421179,17,12
nmtf,cod,23,0.08774033324441421,17,12
nmtf,cod,24,0.08616119976138081,17,12
nmtf,cod,25,0.08515177065980417,17,12
nmtf,cod,26,0.0846001433502912,17,12
nmtf,cod,27,0.0842830185285941,17,12
nmtf,cod,28,0.08407301786951038,17,12
nmtf,cod,29,0.08390389375001672,17,12
nmtf,cod,30,0.08374579632421841,17,12
nmtf,cod,31,0.0835855621435524,17,12
nmtf,cod,32,0.08341694698016022,17,12
nmtf,cod,33,0.08323644814418907,17,12
nmtf,cod,34,0.08303869051480872,17,12
nmtf,cod,35,0.08282726958277642,17,12
nmtf,cod,36,0.08259999921953398,17,12
nmtf,cod,37,0.08235866930151747,17,12
nmtf,cod,38,0.08210995673175459,17,12
nmtf,cod,39,0.08186440131866479,17,12
nmtf,cod,40,0.07989523579144842,17,12
nmtf,cod,41,0.07730153116057603,17,12
nmtf,cod,42,0.07502782626038662,17,12
nmtf,cod,43,0.07310443220195151,17,12
nmtf,cod,44,0.07150048545416365,17,12
nmtf,cod,45,0.0700966738207972,17,12
nmtf,cod,46,0.06897577624494544,17,12
nmtf,cod,47,0.06818647313165538,17,12
nmtf,cod,48,0.06762875205185714,17,12
nmtf,cod,49,0.06722443225307717,17,12
nmtf,cod,50,0.06695807241272234,17,12
nmtf,cod,51,0.06679946969822503,17,12
nmtf,cod,52,0.06667135246133471,17,12
nmtf,cod,53,0.06656339582468451,17,12
nmtf,cod,54,0.06647307424510385,17,12
nmtf,cod,55,0.06639426097279189,17,12
nmtf,cod,56,0.06632588415218044,17,12
nmtf,cod,57,0.06626638581548605,17,12
nmtf,cod,58,0.06621471775842214,17,12
nmtf,cod,59,0.06617165382285628,17,12
nmtf,cod,60,0.06613594746452034,17,12
nmtf,cod,61,0.06610944154610299,17,12
nmtf,cod,62,0.06608917390265212,17,12
nmtf,cod,63,0.06607222409085,17,12
nmtf,cod,64,0.0660579753329188,17,12
nmtf,cod,65,0.0660456556096426,17,12
nmtf,cod,66,0.06603524142461381,17,12
nmtf,cod,67,0.0660263455385881,17,12
nmtf,cod,68,0.06601869127216431,17,12
nmtf,cod,69,0.06601208287343574,17,12
nmtf,cod,70,0.06600636526335701,17,12
nmtf,cod,71,0.06600141123990322,17,12
nmtf,cod,72,0.06599711449208989,17,12
nmtf,cod,73,0.06599338519450959,17,12
nmtf,cod,74,0.06599014688803606,17,12
nmtf,cod,75,0.06598733412621838,17,12
nmtf,cod,76,0.06598490883418184,17,12
nmtf,cod,77,0.06598289525488765,17,12
nmtf,cod,78,0.06598121985099348,17,12
nmtf,cod,79,0.06597982431483163,17,12
nmtf,cod,80,0.06597866211666192,17,12
nmtf,cod,81,0.06597769502443684,17,12
nmtf,cod,82,0.06597689081850411,17,12
nmtf,cod,83,0.06597622118386615,17,12
nmtf,cod,84,0.06597566295492197,17,12
nmtf,cod,85,0.06597519764332282,17,12
nmtf,cod,86,0.06597480982258574,17,12
nmtf,cod,87,0.06597448661888117,17,12
nmtf,cod,88,0.0659742172888318,17,12
nmtf,cod,89,0.06597399286957517,17,12
nmtf,cod,90,0.06597380567746947,17,12
nmtf,cod,91,0.06597364881853718,17,12
nmtf,cod,92,0.06597351673097585,17,12
nmtf,cod,93,0.06597340506852667,17,12
nmtf,cod,94,0.06597331036347354,17,12
nmtf,cod,95,0.06597322980911047,17,12
nmtf,cod,96,0.06597316111579465,17,12
nmtf,cod,97,0.06597310240396626,17,12
nmtf,cod,98,0.06597305212204285,17,12
