nmtf,cod,0,0.7694408895354279,9,18
nmtf,cod,1,0.6266492537253189,9,18
nmtf,cod,2,0.5069648692566529,9,18
nmtf,cod,3,0.3811810094102902,9,18
nmtf,cod,4,0.33946729365810213,9,18
nmtf,cod,5,0.3261112187849722,9,18
nmtf,cod,6,0.3135255073758342,9,18
nmtf,cod,7,0.29832604600914925,9,18
nmtf,cod,8,0.2892861731194585,9,18
nmtf,cod,9,0.2849997814035816,9,18
nmtf,cod,10,0.28139953592219624,9,18
nmtf,cod,11,0.27757950721984304,9,18
nmtf,cod,12,0.2718144747672575,9,18
nmtf,cod,13,0.26623272023828104,9,18
nmtf,cod,14,0.2630761711436852,9,18
nmtf,cod,15,0.2608269445924245,9,18
nmtf,cod,16,0.2592130942757419,9,18
nmtf,cod,17,0.2579383782261,9,18
nmtf,cod,18,0.25684850638674706,9,18
nmtf,cod,19,0.25594737244916366,9,18
nmtf,cod,20,0.25520802826888256,9,18
nmtf,cod,21,0.25464589092109813,9,18
nmtf,cod,22,0.2538933272899524,9,18
nmtf,cod,23,0.2527741513843784,9,18
nmtf,cod,24,0.2510942430858144,9,18
nmtf,cod,25,0.24861050209433355,9,18
nmtf,cod,26,0.24516934528758227,9,18
nmtf,cod,27,0.24097224830824604,9,18
nmtf,cod,28,0.23688772665477364,9,18
nmtf,cod,29,0.23409063877161818,9,18
nmtf,cod,30,0.23267021395123066,9,18
nmtf,cod,31,0.23185152157089706,9,18
nmtf,cod,32,0.23138897771369316,9,18
nmtf,cod,33,0.23115345917844543,9,18
nmtf,cod,34,0.2310342309586465,9,18
nmtf,cod,35,0.23097509731090937,9,18
nmtf,cod,36,0.23094603351177123,9,18
nmtf,cod,37,0.23093198406852355,9,18
nmtf,cod,38,0.23092546049318952,9,18
nmtf,cod,39,0.23092243480604835,9,18
nmtf,cod,40,0.2309210347587466,9,18
nmtf,cod,41,0.23092038795013825,9,18
nmtf,cod,42,0.23092008958133203,9,18
nmtf,cod,43,0.23091995206976446,9,18
nmtf,cod,44,0.2309198887331947,9,18
nmtf,cod,45,0.23091985957344419,9,18
nmtf,cod,46,0.23091984615238004,9,18
nmtf,cod,47,0.23091983997640708,9,18
nmtf,cod,48,0.2309198371347786,9,18
nmtf,cod,49,0.2309198358274298,9,18
nmtf,cod,50,0.23091983522599158,9,18
nmtf,cod,51,0.230919834949314,9,18
nmtf,cod,52,0.23091983482203848,9,18
