nmtf,cod,0,0.7859471672595518,2,4
nmtf,cod,1,0.7772942955211092,2,4
nmtf,cod,2,0.7747823936051512,2,4
nmtf,cod,3,0.7737095549077362,2,4
nmtf,cod,4,0.7732220101690057,2,4
nmtf,cod,5,0.7726722057010189,2,4
nmtf,cod,6,0.7682904186849276,2,4
nmtf,cod,7,0.7534752458775158,2,4
nmtf,cod,8,0.6975140016189401,2,4
nmtf,cod,9,0.62756435203672,2,4
nmtf,cod,10,0.6076575486006965,2,4
nmtf,cod,11,0.6034904293991987,2,4
nmtf,cod,12,0.6019518549032288,2,4
nmtf,cod,13,0.6009125026113113,2,4
nmtf,cod,14,0.6000496628326879,2,4
nmtf,cod,15,0.5992955244468673,2,4
nmtf,cod,16,0.5986253834570234,2,4
nmtf,cod,17,0.5980170520830961,2,4
nmtf,cod,18,0.5974733924469541,2,4
nmtf,cod,19,0.5969992802329792,2,4
nmtf,cod,20,0.5965995723763396,2,4
nmtf,cod,21,0.5962839754174649,2,4
nmtf,cod,22,0.5960438678680768,2,4
nmtf,cod,23,0.5958665345021521,2,4
nmtf,cod,24,0.595739315318973,2,4
nmtf,cod,25,0.5956504482342441,2,4
nmtf,cod,26,0.5955898147901347,2,4
nmtf,cod,27,0.5955492720467354,2,4
nmtf,cod,28,0.5955226192267382,2,4
nmtf,cod,29,0.5955053418637961,2,4
nmtf,cod,30,0.5954942696050367,2,4
nmtf,cod,31,0.5954872275942356,2,4
nmtf,cod,32,0.5954827671128606,2,4
nmtf,cod,33,0.5954799574357117,2,4
nmtf,cod,34,0.5954781973363626,2,4
nmtf,cod,35,0.5954771073862926,2,4
nmtf,cod,36,0.5954764363687086,2,4
nmtf,cod,37,0.5954760243689641,2,4
nmtf,cod,38,0.5954757718837285,2,4
nmtf,cod,39,0.5954756173747069,2,4
nmtf,cod,40,0.5954755229262362,2,4
nmtf,cod,41,0.5954754652406653,2,4
nmtf,cod,42,0.5954754300316991,2,4
nmtf,cod,43,0.5954754085525511,2,4
nmtf,cod,44,0.5954753954544554,2,4
nmtf,cod,45,0.5954753874696339,2,4
nmtf,cod,46,0.5954753826031167,2,4
