nmtf,cod,0,0.7675765727558048,20,8
nmtf,cod,1,0.6414808514452541,20,8
nmtf,cod,2,0.4444830935593981,20,8
nmtf,cod,3,0.37006662193962747,20,8
nmtf,cod,4,0.31285398622401683,20,8
nmtf,cod,5,0.29454391224576315,20,8
nmtf,cod,6,0.28710161535817047,20,8
nmtf,cod,7,0.281052627551034,20,8
nmtf,cod,8,0.27772956285748185,20,8
nmtf,cod,9,0.274836448762377,20,8
nmtf,cod,10,0.2717754008797677,20,8
nmtf,cod,11,0.2683189839763791,20,8
nmtf,cod,12,0.25627041516144344,20,8
nmtf,cod,13,0.22097435565780332,20,8
nmtf,cod,14,0.20527652082966696,20,8
nmtf,cod,15,0.20067607176760494,20,8
nmtf,cod,16,0.198166856208289,20,8
nmtf,cod,17,0.19666391356167912,20,8
nmtf,cod,18,0.19525120025977127,20,8
nmtf,cod,19,0.19284576788589503,20,8
nmtf,cod,20,0.18876813960530892,20,8
nmtf,cod,21,0.18532919106459766,20,8
nmtf,cod,22,0.18131124199314952,20,8
nmtf,cod,23,0.17689905885566615,20,8
nmtf,cod,24,0.17305056874806912,20,8
nmtf,cod,25,0.17037367373244983,20,8
nmtf,cod,26,0.16896326002697815,20,8
nmtf,cod,27,0.16826005347586104,20,8
nmtf,cod,28,0.167855126992708,20,8
nmtf,cod,29,0.16758068441189833,20,8
nmtf,cod,30,0.1673567848130184,20,8
nmtf,cod,31,0.16713850547757325,20,8
nmtf,cod,32,0.16690449250145467,20,8
nmtf,cod,33,0.16663726030807002,20,8
nmtf,cod,34,0.16631867835066527,20,8
nmtf,cod,35,0.1659320767193525,20,8
nmtf,cod,36,0.16547030454399247,20,8
nmtf,cod,37,0.16493047870582433,20,8
nmtf,cod,38,0.16434654336612675,20,8
nmtf,cod,39,0.16388791035354977,20,8
nmtf,cod,40,0.16351492203605844,20,8
nmtf,cod,41,0.163194761090788,20,8
nmtf,cod,42,0.1629404294213449,20,8
nmtf,cod,43,0.1627238651445142,20,8
nmtf,cod,44,0.16252911720310537,20,8
nmtf,cod,45,0.16236035857964926,20,8
nmtf,cod,46,0.16221655319475603,20,8
nmtf,cod,47,0.16209631896694654,20,8
nmtf,cod,48,0.16199697080819364,20,8
nmtf,cod,49,0.16191426030918332,20,8
nmtf,cod,50,0.16184668792812706,20,8
nmtf,cod,51,0.16178668254149686,20,8
nmtf,cod,52,0.16172813878649284,20,8
nmtf,cod,53,0.1616668390578534,20,8
nmtf,cod,54,0.16159966280632332,20,8
nmtf,cod,55,0.16152381003421024,20,8
nmtf,cod,56,0.16143721512394937,20,8
nmtf,cod,57,0.16133633211304665,20,8
nmtf,cod,58,0.1612172553009399,20,8
nmtf,cod,59,0.161077560596803,20,8
nmtf,cod,60,0.16091210419158375,20,8
nmtf,cod,61,0.16071679654958837,20,8
nmtf,cod,62,0.1604890881944424,20,8
nmtf,cod,63,0.16022994690709247,20,8
nmtf,cod,64,0.1599464628850077,20,8
nmtf,cod,65,0.15965299990786075,20,8
nmtf,cod,66,0.15936951838198,20,8
nmtf,cod,67,0.1591161650545232,20,8
nmtf,cod,68,0.15890657660310903,20,8
nmtf,cod,69,0.15873996908853127,20,8
nmtf,cod,70,0.15860410369607614,20,8
nmtf,cod,71,0.15848139948855477,20,8
nmtf,cod,72,0.1583624690160913,20,8
nmtf,cod,73,0.15822101865287486,20,8
nmtf,cod,74,0.15802788378287957,20,8
nmtf,cod,75,0.15775502126529417,20,8
nmtf,cod,76,0.15737228178067075,20,8
nmtf,cod,77,0.15686919336890015,20,8
nmtf,cod,78,0.15628402878705872,20,8
nmtf,cod,79,0.15571748527707852,20,8
nmtf,cod,80,0.1552789932545221,20,8
nmtf,cod,81,0.1550034345600051,20,8
nmtf,cod,82,0.15485954750593756,20,8
nmtf,cod,83,0.15479333154827968,20,8
nmtf,cod,84,0.1547648972601271,20,8
nmtf,cod,85,0.15475222583668802,20,8
nmtf,cod,86,0.1547462758804169,20,8
nmtf,cod,87,0.1547437601855245,20,8
nmtf,cod,88,0.15474281843027338,20,8
nmtf,cod,89,0.15474247322832735,20,8
nmtf,cod,90,0.15474235717576124,20,8
nmtf,cod,91,0.15474231500648372,20,8
nmtf,cod,92,0.15474229845278809,20,8
nmtf,cod,93,0.15474229134994222,20,8
nmtf,cod,94,0.154742288004998,20,8
nmtf,cod,95,0.15474228628509967,20,8
nmtf,cod,96,0.1547422853318161,20,8
nmtf,cod,97,0.1547422847708101,20,8
nmtf,cod,98,0.15474228442492266,20,8
