nmtf,cod,0,0.7791188172938204,3,6
nmtf,cod,1,0.7176382830693283,3,6
nmtf,cod,2,0.6497200267866079,3,6
nmtf,cod,3,0.5667474723798298,3,6
nmtf,cod,4,0.4916115226531401,3,6
nmtf,cod,5,0.46770548334364526,3,6
nmtf,cod,6,0.4607388863782561,3,6
nmtf,cod,7,0.4588017442102843,3,6
nmtf,cod,8,0.4579267808272791,3,6
nmtf,cod,9,0.457472754296093,3,6
nmtf,cod,10,0.45722916212078224,3,6
nmtf,cod,11,0.4570975878104446,3,6
nmtf,cod,12,0.4570262940556623,3,6
nmtf,cod,13,0.45698751073492805,3,6
nmtf,cod,14,0.45696636499053656,3,6
nmtf,cod,15,0.45695482177333757,3,6
nmtf,cod,16,0.4569485146089902,3,6
nmtf,cod,17,0.4569450659567281,3,6
nmtf,cod,18,0.45694317932384465,3,6
nmtf,cod,19,0.45694214686100654,3,6
nmtf,cod,20,0.4569415817287007,3,6
nmtf,cod,21,0.45694127236614157,3,6
nmtf,cod,22,0.4569411030130973,3,6
nmtf,cod,23,0.45694101030828804,3,6
nmtf,cod,24,0.4569409595647904,3,6
nmtf,cod,25,0.45694093179204676,3,6
nmtf,cod,26,0.4569409165931001,3,6
nmtf,cod,27,0.45694090827615375,3,6
nmtf,cod,28,0.45694090372552365,3,6
nmtf,cod,29,0.4569409012358693,3,6
nmtf,cod,30,0.45694089987389075,3,6
